"4","1880104033","Fri May 22 00:06:41 PDT 2009","NO_QUERY","Joffred360","@superjeniffer08 Sleep nako ah. 3 a.m. na kasi. hehe Nice to meet you pala Jennifer. Goodnight? Morning na pala. Goodafternoon naman dyan "
"4","1880104041","Fri May 22 00:06:41 PDT 2009","NO_QUERY","BondServantLZ","@jima6636 I like the super mid badge better than the stars jim "
"4","1880104161","Fri May 22 00:06:42 PDT 2009","NO_QUERY","kitjarik","sittin with computer, watchin' Brigada.  ?????????? ???????? "
"4","1880104163","Fri May 22 00:06:42 PDT 2009","NO_QUERY","RinnaTheCat","@puppy52 Oh... hope you are well after a good night sleep "
"4","1880104171","Fri May 22 00:06:43 PDT 2009","NO_QUERY","HappyHood","at work, 's gonna be a lazy hazy day. tonite out for partying at galerie loayl. gonna be fun "
"4","1880104232","Fri May 22 00:06:43 PDT 2009","NO_QUERY","MoeMonroe","Lucky I'm in love with my best friendddd "
"4","1880104281","Fri May 22 00:06:44 PDT 2009","NO_QUERY","BelleRuss","Goodnight my twiggas  Make sure say your prayers before u close your eyes and drift off into wonderland. Bless"
"4","1880104314","Fri May 22 00:06:44 PDT 2009","NO_QUERY","bbgooddani","@tanitan ahhh thanks puta! i'm crossing the fingers lol. can't wait to see you and your zebra print cap at graduation "
"4","1880104318","Fri May 22 00:06:44 PDT 2009","NO_QUERY","nat_balanza","@delamarRX931 hi del.it must be your lucky day. "
"4","1880104326","Fri May 22 00:06:44 PDT 2009","NO_QUERY","Jassielmah","OWWW! Hurt myself. Keno ftw! Taking her up on the pokies offer though. "
"4","1880104378","Fri May 22 00:06:45 PDT 2009","NO_QUERY","InstantMusick","@DickeryUnlmtd Exactly! "
"4","1880104473","Fri May 22 00:06:46 PDT 2009","NO_QUERY","swatib1218","Congrats to my little sis! Soo proud of her today! "
"4","1880104478","Fri May 22 00:06:46 PDT 2009","NO_QUERY","babyS_SoHee","@nhokchip cass oay .... ch? choa t?k kï¿½ch vote vs ^^ t?k chï¿½ pï¿½k vote ch? nao` "
"4","1880104537","Fri May 22 00:06:47 PDT 2009","NO_QUERY","Karlcandido","@psymonc haha. you got a twitter. "
"4","1880104568","Fri May 22 00:06:47 PDT 2009","NO_QUERY","marrow","Good to catch up briefly with my twitter friends. @oziangie and @palmdoc keep working. I'll keep doing very little "
"4","1880104718","Fri May 22 00:06:49 PDT 2009","NO_QUERY","blooddropcookie","@ChesterBe Sweetdreams, dont let the monsters eat your soul "
"4","1880104724","Fri May 22 00:06:49 PDT 2009","NO_QUERY","pauline_psycho","watching WWE "
"4","1880104840","Fri May 22 00:06:50 PDT 2009","NO_QUERY","steelwater","today, give your girlfriend the biggest hug and tell her how much you appreciate her being next to you "
"4","1880104901","Fri May 22 00:06:51 PDT 2009","NO_QUERY","enithhernandez","Recently came back from my 5k run, just in time before the rain! PHEW! Goodnight all! "
"4","1880104926","Fri May 22 00:06:51 PDT 2009","NO_QUERY","arielle_gale","Playing a word search. Preping myself for this weekend "
"4","1880104928","Fri May 22 00:06:51 PDT 2009","NO_QUERY","ladybug8320","Right I NEED coffee , back in 5mins. Thank you for all the #followfriday reccys  and thank you for the smiles you all bring!!!! "
"4","1880104945","Fri May 22 00:06:51 PDT 2009","NO_QUERY","Orchidflower","@Lady_Twitster No I thought u had! My mistake was dipplng in and out yesterday. Got your RL mixed up with your virtual one! "
"4","1880105045","Fri May 22 00:06:52 PDT 2009","NO_QUERY","freakthezeke","planning our trip to Portland, OR "
"4","1880112295","Fri May 22 00:08:15 PDT 2009","NO_QUERY","DawgOnU","@jenxstudios I need some if you energy then "
"4","1880112376","Fri May 22 00:08:16 PDT 2009","NO_QUERY","mimiparadise","@ACALLPRO  Thanks AC!!!!! "
"4","1880112427","Fri May 22 00:08:16 PDT 2009","NO_QUERY","MBRosso","@therealsavannah lol.we are great,thanx! goodnight!  "
"4","1880112466","Fri May 22 00:08:17 PDT 2009","NO_QUERY","hypnoticyogi","@MikeQuinn3g pleasure my friend, spreading the twitter love "
"4","1880112502","Fri May 22 00:08:17 PDT 2009","NO_QUERY","RamonAtQUEST","Speaking of coffee, any tweeps working in Suntec area? Thinking about a &quot;Twopi&quot; (kopi) group!! Anyone interested? "
"4","1880112545","Fri May 22 00:08:18 PDT 2009","NO_QUERY","stringedmusic","@MGiraudOfficial sounds like its gettin better and better everyday huh? "
"4","1880112560","Fri May 22 00:08:18 PDT 2009","NO_QUERY","scarletmandy","@Tcell1 hello  hows it going?"
"4","1880112642","Fri May 22 00:08:21 PDT 2009","NO_QUERY","diventare","@r0ckergirl14 Go buy more.  Haha. Actually, no, don't. That's gonna be a lot of sugar. ;)"
"4","1880112730","Fri May 22 00:08:20 PDT 2009","NO_QUERY","beinteractive","I want to see more. "
"4","1880112802","Fri May 22 00:08:21 PDT 2009","NO_QUERY","yhuraddiction","movie time  then sleep mha kiddy jumped out thee windOw  now I have no baby[wTf]:'("
"4","1880112839","Fri May 22 00:08:21 PDT 2009","NO_QUERY","Crizzzy","im sitting in a chair listenin to sum of my music ... and shaking ... idk why im shaking tho .... i had cofee "
"4","1880112963","Fri May 22 00:08:22 PDT 2009","NO_QUERY","sassisam","@mumbrella Premier's knew about it when it first launched, just took them ages to go onto it! Need I say anymore? "
"4","1880112982","Fri May 22 00:08:23 PDT 2009","NO_QUERY","Sexilious_Sasha","@Lionhart2    hey cute lion "
"4","1880112983","Fri May 22 00:08:23 PDT 2009","NO_QUERY","amilya","@MariaSimone I luv it.. sitting outside with laptop watching, listening to rain .. so relaxing "
"4","1880113034","Fri May 22 00:08:23 PDT 2009","NO_QUERY","amberwhiting","@andyclemmensen I shall do that for you haha #andyclemmensen #andyclemmensen #andyclemmensen #andyclemmensen #andyclemmensen haha  xo"
"4","1880113057","Fri May 22 00:08:23 PDT 2009","NO_QUERY","jenjenmyfriend","@gookchick thanks Q!! Can't wait to see you guys again "
"4","1880113130","Fri May 22 00:08:24 PDT 2009","NO_QUERY","RHEspect","Sleep. Flight at 9am "
"4","1880113159","Fri May 22 00:08:25 PDT 2009","NO_QUERY","0u4","loves this weeks updates!!!  http://plurk.com/p/vevvp"
"4","1880113169","Fri May 22 00:08:25 PDT 2009","NO_QUERY","AussieGal999","@justads - your voice in yr promo sample is very &quot;oh yeahhhh baby&quot;   - you should do more voiceover work..."
"4","1880113183","Fri May 22 00:08:25 PDT 2009","NO_QUERY","AshGoldGrillz","@jayymJEALOUSYY GOOOOOOOD, now dye it  kthnx!!!"
"4","1880113218","Fri May 22 00:08:25 PDT 2009","NO_QUERY","Sageallen","Lol sure did and yea in a great way  lol do jai ho!  by puppy cat dolls!"
"4","1880113220","Fri May 22 00:08:25 PDT 2009","NO_QUERY","El_Delicioso","Heading to beach Sunday and Monday why the heck not "
"4","1880113244","Fri May 22 00:08:26 PDT 2009","NO_QUERY","Documentally","@Hedgewytch not sure if I'll be tweeting much today "
"4","1880113271","Fri May 22 00:08:26 PDT 2009","NO_QUERY","alexandramccue","@cordmontgomery i'm sorry.. i just get really jealous okay? i dont want bitches flirting with you.. i wanna keep you for myself "
"4","1880113317","Fri May 22 00:08:26 PDT 2009","NO_QUERY","knitster","@tcn33 awesome "
"4","1880113327","Fri May 22 00:08:26 PDT 2009","NO_QUERY","Stubuckets","@IamWaveyK yup thats true  well good luck maybe u wouldnt lose ur phone if u had my digits in there haha lmao just kiddin"
"4","1880113376","Fri May 22 00:08:27 PDT 2009","NO_QUERY","Starr2r3al","Done packin finally shesh.......Veeeeggggggaasss!!!! "
"4","1880113392","Fri May 22 00:08:27 PDT 2009","NO_QUERY","neelnshah","@gulpanag try reading 'outliers: the story of success'... might seem totally absurd but triggers a thought process "
"4","1880113448","Fri May 22 00:08:28 PDT 2009","NO_QUERY","abrokentomorrow","NEWTRACKS UP SOON; KEEP ANY EYE OUT  www.myspace.com/abrokentomorrowuk - drop us a comment! (L)"
"4","1880113521","Fri May 22 00:08:28 PDT 2009","NO_QUERY","toodrunktofunk","@maitababy ahaha I WIN @randomasiandude sorry man, better luck next year.. "
"4","1880113580","Fri May 22 00:08:29 PDT 2009","NO_QUERY","blazingvampire","look everyone! I have Edward Cullen eyes in my picture!!! "
"4","1880113609","Fri May 22 00:08:29 PDT 2009","NO_QUERY","nadiaclaressa","the smithsonian escape... "
"4","1880113688","Fri May 22 00:08:30 PDT 2009","NO_QUERY","QuadError","@BedlamB It's all good  I just prefer him at the front, not as bait per se, but so his gun is pointing away from me..."
"4","1880113696","Fri May 22 00:08:30 PDT 2009","NO_QUERY","the7thpwr","@vnesnz Work 3 off 4? We need the Ozzies help here  No blips?"
"4","1880113746","Fri May 22 00:08:31 PDT 2009","NO_QUERY","Loveridge87","@RosannaPrice both! Lol. Been played as bit of a fool, damn the opposite sex, we should both turn gay. Least could do pride marches!  x"
"4","1880113754","Fri May 22 00:08:31 PDT 2009","NO_QUERY","shoaholic1988","Vic, U R the best! And so R the gadget "
"4","1880113776","Fri May 22 00:08:31 PDT 2009","NO_QUERY","puridewayani","@jonasbrothers http://twitpic.com/5nf67 - Nick looks so thirsty. lol  was kevin that took the picture?"
"4","1880113818","Fri May 22 00:08:32 PDT 2009","NO_QUERY","LexiePixie","OK, have some work to do, see you in a while/later! "
"4","1880113835","Fri May 22 00:08:32 PDT 2009","NO_QUERY","lizzieth","@david_henrie http://twitpic.com/5ogwq - i love it "
"4","1880113845","Fri May 22 00:08:32 PDT 2009","NO_QUERY","riajonas","@David_Henrie it's my graduation tomorrow.  im done with college. haha. congratulate me! hehe. jk"
"4","1880113917","Fri May 22 00:08:33 PDT 2009","NO_QUERY","Lesley_M","@littlebead Thanks LB! Am I really worthy to be in the same group as @RickyBee?!  xo"
"4","1880113923","Fri May 22 00:08:33 PDT 2009","NO_QUERY","_ibecks","@the_photo_boy Thanks "
"4","1880113945","Fri May 22 00:08:33 PDT 2009","NO_QUERY","Adamfast","@shoinan how was the 60 minute ending cut scene for you?  I made the mistake of thinking i 'finished' the game at 2am :/"
"4","1880113962","Fri May 22 00:08:33 PDT 2009","NO_QUERY","Dmitry_vi","@GitS83 ?? ?? ????? ??????? ????????. "
"4","1880113974","Fri May 22 00:08:33 PDT 2009","NO_QUERY","PunkRckPr1ncess","@JakeSummerlin it should be awesome like   can't wait xxx"
"4","1880113998","Fri May 22 00:08:34 PDT 2009","NO_QUERY","dondihananto","@absolutraia @andiraa hehe.. Who do u think signed her up n installed ubertwitter in her phone? "
"4","1880114085","Fri May 22 00:08:35 PDT 2009","NO_QUERY","txjlh","@mikechen looks like great time  Catherine reading map and giving directions at 14 months  Cute pictures "
"4","1880114144","Fri May 22 00:08:35 PDT 2009","NO_QUERY","SandeepEmbar","@sakhi_ not yet.. i still haven't got enough time to take my camera out. Let me first enjoy with naked eyes "
"4","1880114163","Fri May 22 00:08:36 PDT 2009","NO_QUERY","PaulasRamblings","@vegankimber but I dont always do such a great job of it! "
"4","1880114175","Fri May 22 00:08:36 PDT 2009","NO_QUERY","Liiiindsaay","@Madey123: Yes "
"4","1880114178","Fri May 22 00:08:36 PDT 2009","NO_QUERY","emregulcan","I'll get her hot, show her what I've got "
"4","1880114180","Fri May 22 00:08:36 PDT 2009","NO_QUERY","Crizzzy","@RnBKha m sitting in a chair listenin to sum of my music ... and shaking ... idk why im shaking tho .... i had cofee "
"4","1880114198","Fri May 22 00:08:36 PDT 2009","NO_QUERY","PurpleeKat","good morning to the world, its sunny here, hope its sunny wherever you are ??!!   "
"4","1880114199","Fri May 22 00:08:36 PDT 2009","NO_QUERY","wolfhudson","@ryanraz84 You know it. "
"4","1880114283","Fri May 22 00:08:37 PDT 2009","NO_QUERY","AnetteSylvia","@Machita64 nice to see you back  Greetings from Norway "
"4","1880114291","Fri May 22 00:08:37 PDT 2009","NO_QUERY","moneymakn1","@AubreyODay do u or have u been so into it were u have ur own private performance? "
"4","1880114324","Fri May 22 00:08:38 PDT 2009","NO_QUERY","AmbyValent","@amandaperson: niiiight  dream sweetly."
"4","1880114350","Fri May 22 00:08:38 PDT 2009","NO_QUERY","betweenthenotes","@uphtopint Thanks Rayunda! I hope you are having a good day "
"4","1880114472","Fri May 22 00:08:39 PDT 2009","NO_QUERY","kittytin","@drubeered you made twitter so you can escape from facebook land ) nice try dru. hope it works. "
"4","1880114498","Fri May 22 00:08:40 PDT 2009","NO_QUERY","shoptilldrop","@DAZ081068 your welcome have a nice day  "
